meanmodel_sse,meanmodel_mse,meanmodel_median,modmeanmodel_sse,modmeanmodel_mse,modmeanmodel_median,zeromodel_sse,zeromodel_mse,zeromodel_median,linregmodel_sse,linregmodel_mse,linregmodel_median,incrmodel_sse,incrmodel_mse,incrmodel_median,sse_diffs_to_meanmodel,mse_diffs_to_meanmodel,sse_diffs_to_modmeanmodel,mse_diffs_to_modmeanmodel,sse_diffs_to_zeromodel,mse_diffs_to_zeromodel,sse_diffs_to_linregmodel,mse_diffs_to_linregmodel
195.55463728191,0.16460828054032828,0.0009182736455463729,187.67584940312213,0.15797630421138226,0.0,186.0,0.15656565656565657,0.0,356.5429570232682,0.30012033419467016,0.0030796810538848826,203.19212454826481,0.17103714187564378,0.00016821271610123134,-7.63748726635481,-0.0064288613353155055,-15.516275145142686,-0.013060837664261526,-17.192124548264815,-0.014471485309987209,153.35083247500336,0.12908319231902637
148.48852157943068,0.12374043464952557,0.0009182736455463729,141.91368227731866,0.11826140189776554,0.0,138.0,0.115,0.0,420.2848391238223,0.35023736593651855,0.00278159513723641,137.50388875447442,0.11458657396206201,0.0001366684446439034,10.984632824956265,0.009153860687463558,4.4097935228442395,0.003674827935703534,0.49611124552558294,0.0004134260379379945,282.78095036934786,0.23565079197445654
179.7786960514233,0.14919393863188657,0.0009182736455463729,173.14141414141415,0.1436858208642441,0.0,164.0,0.13609958506224065,0.0,343.58472607991655,0.2851325527634162,0.002895449596938356,147.0824503740366,0.12206012479173162,0.00011596918990055714,32.69624567738671,0.027133813840154952,26.05896376737755,0.021625696072512496,16.917549625963403,0.014039460270509035,196.50227570587995,0.16307242797168459
132.33608815427,0.1072415625237196,0.0,127.19559228650138,0.1030758446406008,0.0,122.0,0.09886547811993517,0.0,280.64266439319425,0.227425173738407,0.0028263915707102197,115.76212823838992,0.09381047669237433,8.798547604853702e-5,16.573959915880067,0.013431085831345266,11.43346404811146,0.009265367948226466,6.23787176161008,0.005055001427560837,164.88053615480433,0.13361469704603268
280.811753902663,0.22719397564940372,0.0,276.0027548209366,0.2233031996933144,0.0,279.0,0.22572815533980584,0.0,492.142718030727,0.39817372008958496,0.002872039500776093,241.9744450414355,0.1957722047260805,7.820573796901835e-5,38.837308861227484,0.03142177092332321,34.028309779501114,0.027530994967233907,37.0255549585645,0.02995595061372533,250.1682729892915,0.20240151536350445
189.68962350780532,0.15371930592204644,0.0,182.77134986225894,0.14811292533408343,0.0,182.0,0.14748784440842788,0.0,362.69293548851766,0.29391647932618936,0.002669395890580786,162.07441920367387,0.13134069627526246,7.102968234749279e-5,27.615204304131453,0.02237860964678398,20.696930658585075,0.016772229058820975,19.92558079632613,0.016147148133165423,200.6185162848438,0.1625757830509269
182.79614325068874,0.14741624455700705,0.0,177.25160697887975,0.14294484433780624,0.0,175.0,0.14112903225806453,0.0,309.5102246353339,0.24960501986720474,0.002187373806470001,162.3223841555914,0.1309051485125737,6.397589332731116e-5,20.473759095097336,0.01651109604443335,14.929222823288342,0.012039695825232538,12.677615844408592,0.010223883745490825,147.18784047974248,0.11869987135463103
142.66574839302115,0.11948555141794066,0.0,136.17998163452708,0.11405358595856539,0.0,133.0,0.11139028475711893,0.0,312.44371277503865,0.2616781514028799,0.0019074182904394745,142.7851907499309,0.11958558689273945,6.649583751000914e-5,-0.11944235690975802,-0.00010003547479878194,-6.605209115403824,-0.005532000934174053,-9.785190749930905,-0.008195302135620516,169.65852202510774,0.14209256451014046
192.43250688705234,0.15890380420070382,0.0,186.58861340679522,0.15407812832931067,0.0,177.0,0.14616019818331957,0.0,355.6446286256729,0.29367847120204205,0.00163327808484465,162.42405271317938,0.1341239081033686,6.231284256999733e-5,30.008454173872963,0.02477989609733522,24.16456069361584,0.019954220225942065,14.575947286820622,0.012036290079950968,193.22057591249353,0.15955456309867344
139.20477502295685,0.11226191534109424,0.0,134.80073461891644,0.10871026985396487,0.0,138.0,0.11129032258064517,0.0,338.2019057268269,0.2727434723603443,0.001276985615413292,124.66055329587557,0.1005327042708674,4.231919619587408e-5,14.544221727081279,0.011729211070226842,10.140181323040864,0.00817756558309747,13.339446704124427,0.01075761830977777,213.54135243095135,0.17221076808947688
149.5858585858586,0.12092632060295765,0.0,145.93480257116624,0.11797477976650464,0.0,147.0,0.11883589329021826,0.0,262.69489744451863,0.21236450884763025,0.0008072776922265923,159.87326548081708,0.12924273684787152,3.518181054908952e-5,-10.28740689495848,-0.008316416244913874,-13.938462909650838,-0.01126795708136688,-12.873265480817082,-0.010406843557653256,102.82163196370155,0.08312177199975873
147.83562901744722,0.11855303048712688,0.0,143.58494031221306,0.11514429856632964,0.0,138.0,0.11066559743384122,0.0,296.3254945040255,0.23763070930555374,0.0007173001578633571,171.64788367337158,0.13764866373165324,2.3684165534633817e-5,-23.812254655924363,-0.019095633244526358,-28.062943361158517,-0.0225043651653236,-33.64788367337158,-0.026983066297812025,124.67761083065395,0.0999820455739005
124.23232323232324,0.10284132717907553,0.0,121.3388429752066,0.10044606206556839,0.0,118.0,0.09768211920529801,0.0,218.89714360293297,0.1812062447044147,0.0006765245340214925,125.46835741633822,0.1038645342850482,1.3756982248205539e-5,-1.2360341840149829,-0.0010232071059726733,-4.129514441131619,-0.003418472219479815,-7.468357416338222,-0.006182415079750189,93.42878618659475,0.07734171041936651
89.00734618916437,0.07289708942601504,0.0,84.45638200183654,0.06916984602935015,0.0,83.0,0.06797706797706797,0.0,220.920770431785,0.18093429191792385,0.00040566931591515156,80.19520769543382,0.06567994078250108,8.076729207497864e-6,8.812138493730544,0.007217148643513957,4.261174306402722,0.0034899052468490704,2.8047923045661776,0.0022971271945668864,140.72556273635118,0.11525435113542276
103.35812672176309,0.08670983785382809,0.0,99.30211202938474,0.08330714096424895,0.0,98.0,0.08221476510067115,0.0,200.27473386986668,0.16801571633378076,0.0003163317963297878,97.82830660116534,0.08207072701440045,5.4108632834914935e-6,5.529820120597748,0.00463911083942764,1.473805428219407,0.0012364139498484972,0.1716933988346625,0.00014403808627069803,102.44642726870134,0.08594498931938031
70.98806244260791,0.05915671870217326,0.0,67.8356290174472,0.05652969084787267,0.0,66.0,0.055,0.0,144.14493535860265,0.1201207794655022,0.00014845348479122333,71.3385801959523,0.059448816829960255,3.2939660124559346e-6,-0.3505177533443913,-0.00029209812778699384,-3.5029511785051,-0.0029191259820875864,-5.338580195952304,-0.004448816829960255,72.80635516265035,0.06067196263554195
103.82093663911844,0.08345734456520776,0.0,99.49770431588612,0.07998207742434577,0.0,92.0,0.07395498392282958,0.0,216.94123773996174,0.17439006249193065,3.5010901124572366e-5,85.11999451011728,0.06842443288594637,1.3674626068025298e-6,18.700942129001163,0.015032911679261393,14.377709805768845,0.0115576445383994,6.88000548988272,0.005530551036883213,131.82124322984447,0.10596562960598428
131.46097337006427,0.10749057511861346,0.0,127.85032139577594,0.10453828405214713,0.0,129.0,0.1054783319705642,0.0,239.97353247060315,0.1962171156750639,8.828419693427005e-5,108.20137186661694,0.08847209473967044,8.937773361826e-7,23.25960150344733,0.01901848037894302,19.648949529158998,0.016066189312476692,20.798628133383062,0.017006237230893756,131.7721606039862,0.10774502093539345
92.50596877869606,0.07533059346799353,0.0,89.4775022956841,0.07286441555023135,0.0,89.0,0.0724755700325733,0.0,181.52481925879835,0.14782151405439606,3.601331794327717e-6,78.11490990397104,0.06361149014981354,9.386599262745167e-8,14.391058874725019,0.01171910331817999,11.362592391713065,0.009252925400417805,10.88509009602896,0.008864079882759751,103.4099093548273,0.08421002390458251
102.05050505050507,0.08290049151137699,0.0,99.3067033976125,0.08067157059107433,0.0,105.0,0.08529650690495533,0.0,190.37554742703782,0.15465113519661886,0.0,95.01783262202427,0.07718751634607983,0.0,7.032672428480794,0.00571297516529716,4.288870775588222,0.0034840542449944972,9.982167377975728,0.008108990558875498,95.35771480501354,0.07746361885053903
75.62809917355372,0.0617876627234916,0.0,72.97979797979798,0.05962401795735129,0.0,70.0,0.05718954248366013,0.0,171.6631641611653,0.14024768313820693,0.0,66.47735170769415,0.0543115618526913,0.0,9.150747465859567,0.007476100870800299,6.502446272103825,0.005312456104659989,3.5226482923058455,0.002877980630968828,105.18581245347114,0.08593612128551563
103.15518824609737,0.0864670479849936,0.0,101.544536271809,0.08511696250780301,0.0,98.0,0.08214585079631181,0.0,160.92531366684977,0.13489129393700736,0.0,100.06960092604152,0.08388063782568442,0.0,3.0855873200558506,0.002586410159309188,1.4749353457674772,0.0012363246821185947,-2.0696009260415167,-0.001734787029372603,60.85571274080826,0.05101065611132294
95.40955004591368,0.07984062765348425,0.0,93.08080808080808,0.07789188960737078,0.0,92.0,0.07698744769874477,0.0,248.63336504824707,0.20806139334581344,0.0,91.8273846681576,0.07684299972230763,0.0,3.58216537775607,0.0029976279311766246,1.253423412650477,0.001048889885063159,0.17261533184239397,0.00014444797643714535,156.80598038008947,0.13121839362350582
70.96786042240588,0.057417362801299256,0.0,68.13039485766758,0.05512167868743332,0.0,64.0,0.05177993527508091,0.0,135.8059302202615,0.10987534807464523,0.0,68.82471596208396,0.05568342715378961,0.0,2.1431444603219205,0.001733935647509649,-0.6943211044163746,-0.0005617484663562877,-4.824715962083957,-0.003903491878708698,66.98121425817754,0.054191920920855625
102.47566574839303,0.08304348926125853,0.0,99.52249770431588,0.08065032228874869,0.0,101.0,0.08184764991896272,0.0,189.62175489584754,0.15366430704687808,0.0,105.57141145052351,0.08555219728567545,0.0,-3.095745702130486,-0.002508708024416925,-6.0489137462076314,-0.004901874996926764,-4.571411450523513,-0.003704547366712732,84.05034344532403,0.06811210976120263
90.38292011019283,0.07348204887007546,0.0,87.48209366391185,0.0711236533852942,0.0,86.0,0.06991869918699187,0.0,206.84487757776668,0.1681665671363957,0.0,71.34023810156827,0.05800019357851079,0.0,19.042682008624553,0.015481855291564671,16.14185556234358,0.013123459806783401,14.659761898431725,0.011918505608481074,135.5046394761984,0.11016637355788489
