meanmodel_sse,meanmodel_mse,meanmodel_median,modmeanmodel_sse,modmeanmodel_mse,modmeanmodel_median,zeromodel_sse,zeromodel_mse,zeromodel_median,linregmodel_sse,linregmodel_mse,linregmodel_median,incrmodel_sse,incrmodel_mse,incrmodel_median,sse_diffs_to_meanmodel,mse_diffs_to_meanmodel,sse_diffs_to_modmeanmodel,mse_diffs_to_modmeanmodel,sse_diffs_to_zeromodel,mse_diffs_to_zeromodel,sse_diffs_to_linregmodel,mse_diffs_to_linregmodel
179.7786960514233,0.14919393863188657,0.0009182736455463729,173.14141414141415,0.1436858208642441,0.0,164.0,0.13609958506224065,0.0,343.58472607991655,0.2851325527634162,0.002895449596938356,162.28619556931568,0.1346773407214238,0.00017295303977693632,17.49250048210763,0.01451659791046278,10.855218572098465,0.009008480142820324,1.7138044306843199,0.001422244340816864,181.29853051060087,0.15045521204199241
132.33608815427,0.1072415625237196,0.0,127.19559228650138,0.1030758446406008,0.0,122.0,0.09886547811993517,0.0,280.64266439319425,0.227425173738407,0.0028263915707102197,122.94644186947806,0.09963244884074397,0.0001437394847959769,9.389646284791922,0.007609113682975621,4.249150417023316,0.0034433957998568215,-0.9464418694780647,-0.0007669707208088072,157.6962225237162,0.12779272489766302
280.811753902663,0.22719397564940372,0.0,276.0027548209366,0.2233031996933144,0.0,279.0,0.22572815533980584,0.0,492.142718030727,0.39817372008958496,0.002872039500776093,261.8608469230319,0.2118615266367572,8.357383932456122e-5,18.9509069796311,0.01533244901264652,14.14190789790473,0.011441673056557217,17.139153076968114,0.013866628703048639,230.2818711076951,0.18631219345282776
189.68962350780532,0.15371930592204644,0.0,182.77134986225894,0.14811292533408343,0.0,182.0,0.14748784440842788,0.0,362.69293548851766,0.29391647932618936,0.002669395890580786,176.29754226048655,0.14286672792584,6.096536270983724e-5,13.392081247318771,0.010852577996206453,6.473807601772393,0.005246197408243447,5.702457739513449,0.004621116482587895,186.3953932280311,0.15104975140034937
182.79614325068874,0.14741624455700705,0.0,177.25160697887975,0.14294484433780624,0.0,175.0,0.14112903225806453,0.0,309.5102246353339,0.24960501986720474,0.002187373806470001,164.02584656027918,0.13227890851635418,6.248027682991469e-5,18.770296690409566,0.015137336040652871,13.225760418600572,0.01066593582145206,10.974153439720823,0.008850123741710347,145.4843780750547,0.11732611135085055
142.66574839302115,0.11948555141794066,0.0,136.17998163452708,0.11405358595856539,0.0,133.0,0.11139028475711893,0.0,312.44371277503865,0.2616781514028799,0.0019074182904394745,127.11368411996901,0.10646037195977304,6.197243216760006e-5,15.552064273052139,0.013025179458167627,9.066297514558073,0.007593213998792356,5.886315880030992,0.004929912797345892,185.33002865506964,0.15521777944310688
192.43250688705234,0.15890380420070382,0.0,186.58861340679522,0.15407812832931067,0.0,177.0,0.14616019818331957,0.0,355.6446286256729,0.29367847120204205,0.00163327808484465,178.06961248777992,0.14704344548949622,7.199467219306089e-5,14.36289439927242,0.011860358711207608,8.519000919015298,0.0070346828398144545,-1.0696124877799207,-0.0008832473061766433,177.575016137893,0.14663502571254583
139.20477502295685,0.11226191534109424,0.0,134.80073461891644,0.10871026985396487,0.0,138.0,0.11129032258064517,0.0,338.2019057268269,0.2727434723603443,0.001276985615413292,126.1584924955522,0.10174071975447757,5.937633692820278e-5,13.046282527404657,0.010521195586616669,8.642242123364241,0.006969550099487298,11.841507504447804,0.009549602826167597,212.0434132312747,0.17100275260586673
149.5858585858586,0.12092632060295765,0.0,145.93480257116624,0.11797477976650464,0.0,147.0,0.11883589329021826,0.0,262.69489744451863,0.21236450884763025,0.0008072776922265923,143.15730988340195,0.11572943402053512,4.5216412322968915e-5,6.428548702456652,0.005196886582422525,2.777492687764294,0.002245345745969518,3.8426901165980496,0.003106459269683143,119.53758756111668,0.09663507482709513
147.83562901744722,0.11855303048712688,0.0,143.58494031221306,0.11514429856632964,0.0,138.0,0.11066559743384122,0.0,296.3254945040255,0.23763070930555374,0.0007173001578633571,133.58880969014945,0.10712815532489932,2.5136094515583183e-5,14.246819327297771,0.011424875162227566,9.996130622063617,0.008016143241430324,4.411190309850554,0.003537442108941899,162.73668481387608,0.1305025539806544
124.23232323232324,0.10284132717907553,0.0,121.3388429752066,0.10044606206556839,0.0,118.0,0.09768211920529801,0.0,218.89714360293297,0.1812062447044147,0.0006765245340214925,114.09989149879507,0.09445355256522771,1.9123662964977478e-5,10.132431733528165,0.00838777461384782,7.238951476411529,0.005992509500340679,3.900108501204926,0.0032285666400703045,104.7972521041379,0.086752692139187
89.00734618916437,0.07289708942601504,0.0,84.45638200183654,0.06916984602935015,0.0,83.0,0.06797706797706797,0.0,220.920770431785,0.18093429191792385,0.00040566931591515156,77.55506673525672,0.06351766317383842,1.5725271781301416e-5,11.45227945390765,0.009379426252176623,6.901315266579829,0.0056521828555117365,5.444933264743284,0.0044594048032295525,143.36570369652827,0.11741662874408543
103.35812672176309,0.08670983785382809,0.0,99.30211202938474,0.08330714096424895,0.0,98.0,0.08221476510067115,0.0,200.27473386986668,0.16801571633378076,0.0003163317963297878,99.16239566820713,0.08318992925185162,1.6391052410018592e-5,4.19573105355596,0.003519908601976471,0.13971636117761932,0.00011721171239732764,-1.1623956682071253,-0.0009751641511804715,101.11233820165955,0.08482578708192914
70.98806244260791,0.05915671870217326,0.0,67.8356290174472,0.05652969084787267,0.0,66.0,0.055,0.0,144.14493535860265,0.1201207794655022,0.00014845348479122333,67.0204068886644,0.055850339073887,1.7750414126418855e-5,3.9676555539435157,0.0033063796282862615,0.815222128782807,0.0006793517739856689,-1.0204068886643967,-0.0008503390738869993,77.12452846993826,0.0642704403916152
103.82093663911844,0.08345734456520776,0.0,99.49770431588612,0.07998207742434577,0.0,92.0,0.07395498392282958,0.0,216.94123773996174,0.17439006249193065,3.5010901124572366e-5,90.48288100733724,0.07273543489335792,1.27675633994214e-5,13.338055631781202,0.010721909671849841,9.014823308548884,0.0072466425309878485,1.517118992662759,0.0012195490294716615,126.4583567326245,0.10165462759857273
131.46097337006427,0.10749057511861346,0.0,127.85032139577594,0.10453828405214713,0.0,129.0,0.1054783319705642,0.0,239.97353247060315,0.1962171156750639,8.828419693427005e-5,126.7982878688801,0.1036780767529682,1.4977008541351334e-5,4.662685501184171,0.0038124983656452616,1.0520335268958405,0.0008602072991789333,2.201712131119905,0.0018002552175959974,113.17524460172305,0.0925390389220957
92.50596877869606,0.07533059346799353,0.0,89.4775022956841,0.07286441555023135,0.0,89.0,0.0724755700325733,0.0,181.52481925879835,0.14782151405439606,3.601331794327717e-6,87.33347740861275,0.07111846694512439,8.233620169530903e-6,5.172491370083307,0.004212126522869147,2.144024887071353,0.0017459486051069617,1.666522591387249,0.0013571030874489076,94.1913418501856,0.07670304710927167
102.05050505050507,0.08290049151137699,0.0,99.3067033976125,0.08067157059107433,0.0,105.0,0.08529650690495533,0.0,190.37554742703782,0.15465113519661886,0.0,96.26177012235668,0.07819802609452207,9.066474697120268e-6,5.788734928148386,0.004702465416854915,3.044933275255815,0.002473544496552252,8.73822987764332,0.0070984808104332525,94.11377730468114,0.07645310910209678
75.62809917355372,0.0617876627234916,0.0,72.97979797979798,0.05962401795735129,0.0,70.0,0.05718954248366013,0.0,171.6631641611653,0.14024768313820693,0.0,67.25801384951572,0.05494935772019258,7.783348949616276e-6,8.370085324038001,0.006838305003299017,5.721784130282259,0.0046746602371587065,2.74198615048428,0.0022401847634675454,104.40515031164958,0.08529832541801435
103.15518824609737,0.0864670479849936,0.0,101.544536271809,0.08511696250780301,0.0,98.0,0.08214585079631181,0.0,160.92531366684977,0.13489129393700736,0.0,97.64320978654861,0.08184678104488567,7.899822033246814e-6,5.511978459548757,0.004620266940107934,3.901326485260384,0.0032701814629173404,0.35679021345139006,0.00029906975142614256,63.282103880301165,0.053044512892121684
95.40955004591368,0.07984062765348425,0.0,93.08080808080808,0.07789188960737078,0.0,92.0,0.07698744769874477,0.0,248.63336504824707,0.20806139334581344,0.0,87.7167455503071,0.07340313435172142,7.751598574249083e-6,7.69280449560658,0.0064374933017628255,5.364062530500988,0.00448875525564936,4.283254449692905,0.0035843133470233463,160.91661949793996,0.134658258994092
70.96786042240588,0.057417362801299256,0.0,68.13039485766758,0.05512167868743332,0.0,64.0,0.05177993527508091,0.0,135.8059302202615,0.10987534807464523,0.0,66.4533141420664,0.05376481726704402,7.486055133975797e-6,4.514546280339474,0.0036525455342552374,1.6770807156011784,0.0013568614203893006,-2.4533141420664037,-0.0019848819919631097,69.3526160781951,0.056110530807601214
102.47566574839303,0.08304348926125853,0.0,99.52249770431588,0.08065032228874869,0.0,101.0,0.08184764991896272,0.0,189.62175489584754,0.15366430704687808,0.0,102.36998584877178,0.08295784914811327,7.219612947465175e-6,0.10567989962125068,8.564011314525499e-5,-2.8474881444558946,-0.0023075268593645837,-1.3699858487717762,-0.001110199229150552,87.25176904707577,0.07070645789876481
90.38292011019283,0.07348204887007546,0.0,87.48209366391185,0.0711236533852942,0.0,86.0,0.06991869918699187,0.0,206.84487757776668,0.1681665671363957,0.0,87.32817176304117,0.07099851362848876,5.779292693208436e-6,3.0547483471516585,0.002483535241586704,0.15392190087068514,0.0001251397568054341,-1.3281717630411691,-0.001079814441496893,119.51670581472551,0.09716805350790693
